id,Date,Minneapolis
20887,2/18/15,1039
20888,2/18/15,1039
20889,2/18/15,1040
20890,2/18/15,1040
20891,2/18/15,1040
20892,2/19/15,1042
20893,2/19/15,1042
20894,2/19/15,1043
20895,2/19/15,1043
20896,2/19/15,1044
20897,2/19/15,1044
20898,2/19/15,1045
20899,2/19/15,1045
20900,2/19/15,1045
20901,2/19/15,1045
20902,2/19/15,1046
20903,2/19/15,1046
20904,2/19/15,1046
20905,2/19/15,1046
20906,2/19/15,1047
20907,2/19/15,1046
20908,2/19/15,1046
20909,2/19/15,1046
20910,2/19/15,1045
20911,2/19/15,1044
20912,2/19/15,1044
20913,2/19/15,1043
20914,2/19/15,1042
20915,2/19/15,1042
20916,2/20/15,1041
20917,2/20/15,1041
20918,2/20/15,1040
20919,2/20/15,1039
20920,2/20/15,1039
20921,2/20/15,1038
20922,2/20/15,1037
20923,2/20/15,1036
20924,2/20/15,1035
20925,2/20/15,1034
20926,2/20/15,1033
20927,2/20/15,1031
20928,2/20/15,1031
20929,2/20/15,1029
20930,2/20/15,1028
20931,2/20/15,1027
20932,2/20/15,1026
20933,2/20/15,1025
20934,2/20/15,1025
20935,2/20/15,1024
20936,2/20/15,1023
20937,2/20/15,1024
20938,2/20/15,1022
20939,2/20/15,1022
20940,2/21/15,1023
20941,2/21/15,1023
20942,2/21/15,1024
20943,2/21/15,1024
20944,2/21/15,1025
20945,2/21/15,1026
20946,2/21/15,1026
20947,2/21/15,1027
20948,2/21/15,1027
20949,2/21/15,1028
20950,2/21/15,1029
20951,2/21/15,1029
20952,2/21/15,1030
20953,2/21/15,1031
20954,2/21/15,1032
20955,2/21/15,1032
20956,2/21/15,1033
20957,2/21/15,1033
20958,2/21/15,1034
20959,2/21/15,1034
20960,2/21/15,1035
20961,2/21/15,1036
20962,2/21/15,1037
20963,2/21/15,1038
20964,2/22/15,1039
20965,2/22/15,1040
20966,2/22/15,1041
20967,2/22/15,1042
20968,2/22/15,1043
20969,2/22/15,1044
20970,2/22/15,1045
20971,2/22/15,1046
20972,2/22/15,1047
20973,2/22/15,1048
20974,2/22/15,1049
20975,2/22/15,1049
20976,2/22/15,1051
20977,2/22/15,1051
20978,2/22/15,1052
20979,2/22/15,1053
20980,2/22/15,1054
20981,2/22/15,1055
20982,2/22/15,1054
20983,2/22/15,1055
20984,2/22/15,1055
20985,2/22/15,1056
20986,2/22/15,1055
20987,2/22/15,1056
20988,2/23/15,1057
20989,2/23/15,1057
20990,2/23/15,1058
20991,2/23/15,1058
20992,2/23/15,1059
20993,2/23/15,1059
20994,2/23/15,1059
20995,2/23/15,1059
20996,2/23/15,1059
20997,2/23/15,1058
20998,2/23/15,1058
20999,2/23/15,1058
21000,2/23/15,1057
21001,2/23/15,1056
21002,2/23/15,1056
21003,2/23/15,1054
21004,2/23/15,1053
21005,2/23/15,1052
21006,2/23/15,1049
21007,2/23/15,1048
21008,2/23/15,1045
21009,2/23/15,1043
21010,2/23/15,1041
21011,2/23/15,1039
21012,2/24/15,1037
21013,2/24/15,1035
21014,2/24/15,1033
21015,2/24/15,1031
21016,2/24/15,1029
21017,2/24/15,1027
21018,2/24/15,1025
21019,2/24/15,1023
21020,2/24/15,1021
21021,2/24/15,1022
21022,2/24/15,1020
21023,2/24/15,1019
21024,2/24/15,1021
21025,2/24/15,1020
21026,2/24/15,1021
21027,2/24/15,1022
21028,2/24/15,1022
21029,2/24/15,1023
21030,2/24/15,1023
21031,2/24/15,1024
21032,2/24/15,1024
21033,2/24/15,1025
21034,2/24/15,1025
21035,2/24/15,1026
21036,2/25/15,1026
21037,2/25/15,1027
21038,2/25/15,1028
21039,2/25/15,1028
21040,2/25/15,1029
21041,2/25/15,1029
21042,2/25/15,1029
21043,2/25/15,1029
21044,2/25/15,1029
21045,2/25/15,1030
21046,2/25/15,1030
21047,2/25/15,1030
21048,2/25/15,1031
21049,2/25/15,1031
21050,2/25/15,1032
21051,2/25/15,1032
21052,2/25/15,1033
21053,2/25/15,1033
21054,2/25/15,1033
21055,2/25/15,1033
21056,2/25/15,1034
21057,2/25/15,1035
21058,2/25/15,1034
21059,2/25/15,1035
21060,2/26/15,1037
21061,2/26/15,1037
21062,2/26/15,1039
21063,2/26/15,1039
21064,2/26/15,1040
21065,2/26/15,1041
21066,2/26/15,1042
21067,2/26/15,1043
21068,2/26/15,1044
21069,2/26/15,1044
21070,2/26/15,1045
21071,2/26/15,1046
21072,2/26/15,1046
21073,2/26/15,1047
21074,2/26/15,1048
21075,2/26/15,1047
21076,2/26/15,1048
21077,2/26/15,1048
21078,2/26/15,1048
21079,2/26/15,1048
21080,2/26/15,1048
21081,2/26/15,1048
21082,2/26/15,1047
21083,2/26/15,1048
21084,2/27/15,1048
21085,2/27/15,1048
21086,2/27/15,1049
21087,2/27/15,1049
21088,2/27/15,1049
21089,2/27/15,1050
21090,2/27/15,1050
21091,2/27/15,1050
21092,2/27/15,1050
21093,2/27/15,1051
21094,2/27/15,1051
21095,2/27/15,1051
21096,2/27/15,1051
21097,2/27/15,1052
21098,2/27/15,1052
21099,2/27/15,1051
21100,2/27/15,1051
21101,2/27/15,1051
21102,2/27/15,1050
21103,2/27/15,1050
21104,2/27/15,1050
21105,2/27/15,1050
21106,2/27/15,1049
21107,2/27/15,1049
21108,2/28/15,1050
21109,2/28/15,1050
21110,2/28/15,1050
21111,2/28/15,1050
21112,2/28/15,1051
21113,2/28/15,1051
21114,2/28/15,1051
21115,2/28/15,1051
21116,2/28/15,1051
21117,2/28/15,1051
21118,2/28/15,1051
21119,2/28/15,1051
21120,2/28/15,1051
21121,2/28/15,1051
21122,2/28/15,1051
21123,2/28/15,1049
21124,2/28/15,1050
21125,2/28/15,1049
21126,2/28/15,1048
21127,2/28/15,1047
21128,2/28/15,1046
21129,2/28/15,1046
21130,2/28/15,1044
21131,2/28/15,1044
21132,3/1/15,1044
21133,3/1/15,1044
21134,3/1/15,1044
21135,3/1/15,1043
21136,3/1/15,1043
21137,3/1/15,1043
21138,3/1/15,1042
21139,3/1/15,1042
21140,3/1/15,1041
21141,3/1/15,1041
21142,3/1/15,1040
21143,3/1/15,1040
21144,3/1/15,1041
21145,3/1/15,1040
21146,3/1/15,1040
21147,3/1/15,1040
21148,3/1/15,1040
21149,3/1/15,1040
21150,3/1/15,1040
21151,3/1/15,1040
21152,3/1/15,1039
21153,3/1/15,1040
21154,3/1/15,1039
21155,3/1/15,1040
21156,3/2/15,1041
21157,3/2/15,1041
21158,3/2/15,1042
21159,3/2/15,1042
21160,3/2/15,1043
21161,3/2/15,1044
21162,3/2/15,1044
21163,3/2/15,1045
21164,3/2/15,1046
21165,3/2/15,1046
21166,3/2/15,1047
21167,3/2/15,1047
21168,3/2/15,1047
21169,3/2/15,1048
21170,3/2/15,1048
21171,3/2/15,1047
21172,3/2/15,1047
21173,3/2/15,1047
21174,3/2/15,1045
21175,3/2/15,1045
21176,3/2/15,1043
21177,3/2/15,1042
21178,3/2/15,1041
21179,3/2/15,1040
21180,3/3/15,1039
21181,3/3/15,1038
21182,3/3/15,1037
21183,3/3/15,1036
21184,3/3/15,1034
21185,3/3/15,1033
21186,3/3/15,1031
21187,3/3/15,1031
21188,3/3/15,1029
21189,3/3/15,1027
21190,3/3/15,1026
21191,3/3/15,1024
21192,3/3/15,1024
21193,3/3/15,1022
21194,3/3/15,1021
21195,3/3/15,1021
21196,3/3/15,1021
21197,3/3/15,1020
21198,3/3/15,1021
21199,3/3/15,1021
21200,3/3/15,1021
21201,3/3/15,1023
21202,3/3/15,1023
21203,3/3/15,1025
21204,3/4/15,1026
21205,3/4/15,1027
21206,3/4/15,1029
21207,3/4/15,1029
21208,3/4/15,1031
21209,3/4/15,1032
21210,3/4/15,1032
21211,3/4/15,1033
21212,3/4/15,1034
21213,3/4/15,1035
21214,3/4/15,1035
21215,3/4/15,1036
21216,3/4/15,1037
21217,3/4/15,1037
21218,3/4/15,1038
21219,3/4/15,1038
21220,3/4/15,1039
21221,3/4/15,1040
21222,3/4/15,1040
21223,3/4/15,1040
21224,3/4/15,1041
21225,3/4/15,1042
21226,3/4/15,1042
21227,3/4/15,1043
21228,3/5/15,1043
21229,3/5/15,1044
21230,3/5/15,1045
21231,3/5/15,1046
21232,3/5/15,1047
21233,3/5/15,1047
21234,3/5/15,1047
21235,3/5/15,1048
21236,3/5/15,1048
21237,3/5/15,1048
21238,3/5/15,1048
21239,3/5/15,1049
21240,3/5/15,1049
21241,3/5/15,1049
21242,3/5/15,1049
21243,3/5/15,1049
21244,3/5/15,1049
21245,3/5/15,1049
21246,3/5/15,1048
21247,3/5/15,1048
21248,3/5/15,1047
21249,3/5/15,1047
21250,3/5/15,1046
21251,3/5/15,1045
21252,3/6/15,1045
21253,3/6/15,1045
21254,3/6/15,1045
21255,3/6/15,1043
21256,3/6/15,1044
21257,3/6/15,1043
21258,3/6/15,1041
21259,3/6/15,1040
21260,3/6/15,1039
21261,3/6/15,1038
21262,3/6/15,1037
21263,3/6/15,1036
21264,3/6/15,1035
21265,3/6/15,1034
21266,3/6/15,1034
21267,3/6/15,1033
21268,3/6/15,1033
21269,3/6/15,1033
21270,3/6/15,1033
21271,3/6/15,1032
21272,3/6/15,1032
21273,3/6/15,1033
21274,3/6/15,1033
21275,3/6/15,1033
21276,3/7/15,1033
21277,3/7/15,1033
21278,3/7/15,1033
21279,3/7/15,1032
21280,3/7/15,1032
21281,3/7/15,1032
21282,3/7/15,1031
21283,3/7/15,1031
21284,3/7/15,1030
21285,3/7/15,1031
21286,3/7/15,1029
21287,3/7/15,1029
21288,3/7/15,1030
21289,3/7/15,1031
21290,3/7/15,1031
21291,3/7/15,1032
21292,3/7/15,1033
21293,3/7/15,1033
21294,3/7/15,1033
21295,3/7/15,1034
21296,3/7/15,1034
21297,3/7/15,1035
21298,3/7/15,1035
21299,3/7/15,1035
21300,3/8/15,1035
21301,3/8/15,1036
21302,3/8/15,1035
21303,3/8/15,1036
21304,3/8/15,1035
21305,3/8/15,1035
21306,3/8/15,1035
21307,3/8/15,1035
21308,3/8/15,1035
21309,3/8/15,1035
21310,3/8/15,1035
21311,3/8/15,1035
21312,3/8/15,1035
21313,3/8/15,1035
21314,3/8/15,1035
21315,3/8/15,1034
21316,3/8/15,1034
21317,3/8/15,1034
21318,3/8/15,1033
21319,3/8/15,1033
21320,3/8/15,1032
21321,3/8/15,1033
21322,3/8/15,1032
21323,3/8/15,1032
21324,3/9/15,1032
21325,3/9/15,1033
21326,3/9/15,1032
21327,3/9/15,1033
21328,3/9/15,1032
21329,3/9/15,1032
21330,3/9/15,1032
21331,3/9/15,1032
21332,3/9/15,1032
21333,3/9/15,1032
21334,3/9/15,1032
21335,3/9/15,1031
21336,3/9/15,1031
21337,3/9/15,1031
21338,3/9/15,1030
21339,3/9/15,1029
21340,3/9/15,1029
21341,3/9/15,1028
21342,3/9/15,1028
21343,3/9/15,1027
21344,3/9/15,1027
21345,3/9/15,1027
21346,3/9/15,1026
21347,3/9/15,1027
21348,3/10/15,1026
21349,3/10/15,1027
21350,3/10/15,1027
21351,3/10/15,1026
21352,3/10/15,1026
21353,3/10/15,1026
21354,3/10/15,1026
21355,3/10/15,1025
21356,3/10/15,1025
21357,3/10/15,1025
21358,3/10/15,1025
21359,3/10/15,1024
21360,3/10/15,1024
21361,3/10/15,1024
21362,3/10/15,1024
21363,3/10/15,1024
21364,3/10/15,1024
21365,3/10/15,1024
21366,3/10/15,1024
21367,3/10/15,1024
21368,3/10/15,1024
21369,3/10/15,1026
21370,3/10/15,1025
21371,3/10/15,1027
21372,3/11/15,1028
21373,3/11/15,1029
21374,3/11/15,1031
21375,3/11/15,1032
21376,3/11/15,1033
21377,3/11/15,1034
21378,3/11/15,1034
21379,3/11/15,1036
21380,3/11/15,1037
21381,3/11/15,1037
21382,3/11/15,1038
21383,3/11/15,1039
21384,3/11/15,1039
21385,3/11/15,1040
21386,3/11/15,1040
21387,3/11/15,1040
21388,3/11/15,1041
21389,3/11/15,1041
21390,3/11/15,1040
21391,3/11/15,1040
21392,3/11/15,1040
21393,3/11/15,1040
21394,3/11/15,1039
21395,3/11/15,1039
21396,3/12/15,1039
21397,3/12/15,1039
21398,3/12/15,1039
21399,3/12/15,1039
21400,3/12/15,1039
21401,3/12/15,1039
21402,3/12/15,1039
21403,3/12/15,1039
21404,3/12/15,1039
21405,3/12/15,1038
21406,3/12/15,1038
21407,3/12/15,1038
21408,3/12/15,1038
21409,3/12/15,1037
21410,3/12/15,1037
21411,3/12/15,1037
21412,3/12/15,1037
21413,3/12/15,1036
21414,3/12/15,1035
21415,3/12/15,1035
21416,3/12/15,1034
21417,3/12/15,1034
21418,3/12/15,1032
21419,3/12/15,1032
21420,3/13/15,1032
21421,3/13/15,1032
21422,3/13/15,1031
21423,3/13/15,1031
21424,3/13/15,1031
21425,3/13/15,1031
21426,3/13/15,1031
21427,3/13/15,1030
21428,3/13/15,1030
21429,3/13/15,1030
21430,3/13/15,1030
21431,3/13/15,1030
21432,3/13/15,1030
21433,3/13/15,1030
21434,3/13/15,1031
21435,3/13/15,1031
21436,3/13/15,1031
21437,3/13/15,1031
21438,3/13/15,1031
21439,3/13/15,1031
21440,3/13/15,1031
21441,3/13/15,1032
21442,3/13/15,1031
21443,3/13/15,1032
21444,3/14/15,1033
21445,3/14/15,1033
21446,3/14/15,1034
21447,3/14/15,1034
21448,3/14/15,1035
21449,3/14/15,1035
21450,3/14/15,1035
21451,3/14/15,1036
21452,3/14/15,1036
21453,3/14/15,1036
21454,3/14/15,1036
21455,3/14/15,1036
21456,3/14/15,1037
21457,3/14/15,1037
21458,3/14/15,1037
21459,3/14/15,1036
21460,3/14/15,1037
21461,3/14/15,1036
21462,3/14/15,1036
21463,3/14/15,1035
21464,3/14/15,1035
21465,3/14/15,1035
21466,3/14/15,1034
21467,3/14/15,1034
21468,3/15/15,1034
21469,3/15/15,1034
21470,3/15/15,1034
21471,3/15/15,1034
21472,3/15/15,1033
21473,3/15/15,1033
21474,3/15/15,1032
21475,3/15/15,1032
21476,3/15/15,1032
21477,3/15/15,1031
21478,3/15/15,1030
21479,3/15/15,1029
21480,3/15/15,1028
21481,3/15/15,1028
21482,3/15/15,1027
21483,3/15/15,1026
21484,3/15/15,1025
21485,3/15/15,1024
21486,3/15/15,1024
21487,3/15/15,1023
21488,3/15/15,1023
21489,3/15/15,1024
21490,3/15/15,1023
21491,3/15/15,1023
21492,3/16/15,1024
21493,3/16/15,1024
21494,3/16/15,1025
21495,3/16/15,1025
21496,3/16/15,1025
21497,3/16/15,1025
21498,3/16/15,1025
21499,3/16/15,1025
21500,3/16/15,1025
21501,3/16/15,1025
21502,3/16/15,1024
21503,3/16/15,1024
21504,3/16/15,1023
21505,3/16/15,1023
21506,3/16/15,1022
21507,3/16/15,1022
21508,3/16/15,1021
21509,3/16/15,1021
21510,3/16/15,1024
21511,3/16/15,1023
21512,3/16/15,1024
21513,3/16/15,1026
21514,3/16/15,1028
21515,3/16/15,1030
21516,3/17/15,1031
21517,3/17/15,1033
21518,3/17/15,1035
21519,3/17/15,1036
21520,3/17/15,1038
21521,3/17/15,1039
21522,3/17/15,1040
21523,3/17/15,1042
21524,3/17/15,1043
21525,3/17/15,1043
21526,3/17/15,1044
21527,3/17/15,1045
21528,3/17/15,1045
21529,3/17/15,1046
21530,3/17/15,1047
21531,3/17/15,1046
21532,3/17/15,1047
21533,3/17/15,1046
21534,3/17/15,1045
21535,3/17/15,1045
21536,3/17/15,1044
21537,3/17/15,1044
21538,3/17/15,1043
21539,3/17/15,1043
21540,3/18/15,1043
21541,3/18/15,1042
21542,3/18/15,1042
21543,3/18/15,1042
21544,3/18/15,1042
21545,3/18/15,1042
21546,3/18/15,1042
21547,3/18/15,1041
21548,3/18/15,1041
21549,3/18/15,1041
21550,3/18/15,1041
21551,3/18/15,1041
21552,3/18/15,1041
21553,3/18/15,1041
21554,3/18/15,1041
21555,3/18/15,1040
21556,3/18/15,1040
21557,3/18/15,1039
21558,3/18/15,1039
21559,3/18/15,1038
21560,3/18/15,1038
21561,3/18/15,1038
21562,3/18/15,1037
21563,3/18/15,1037
21564,3/19/15,1037
21565,3/19/15,1037
21566,3/19/15,1037
21567,3/19/15,1037
21568,3/19/15,1037
21569,3/19/15,1037
21570,3/19/15,1037
21571,3/19/15,1037
21572,3/19/15,1037
21573,3/19/15,1037
21574,3/19/15,1037
21575,3/19/15,1036
21576,3/19/15,1036
21577,3/19/15,1036
21578,3/19/15,1035
21579,3/19/15,1034
21580,3/19/15,1034
21581,3/19/15,1033
21582,3/19/15,1032
21583,3/19/15,1031
21584,3/19/15,1030
21585,3/19/15,1030
21586,3/19/15,1029
21587,3/19/15,1029
21588,3/20/15,1029
21589,3/20/15,1029
21590,3/20/15,1029
21591,3/20/15,1028
21592,3/20/15,1029
21593,3/20/15,1028
21594,3/20/15,1029
21595,3/20/15,1028
21596,3/20/15,1028
21597,3/20/15,1029
21598,3/20/15,1029
21599,3/20/15,1029
21600,3/20/15,1029
21601,3/20/15,1030
21602,3/20/15,1030
21603,3/20/15,1029
21604,3/20/15,1029
21605,3/20/15,1029
21606,3/20/15,1027
21607,3/20/15,1027
21608,3/20/15,1026
21609,3/20/15,1026
21610,3/20/15,1024
21611,3/20/15,1024
21612,3/21/15,1027
21613,3/21/15,1025
21614,3/21/15,1027
21615,3/21/15,1028
21616,3/21/15,1030
21617,3/21/15,1032
21618,3/21/15,1033
21619,3/21/15,1034
21620,3/21/15,1035
21621,3/21/15,1036
21622,3/21/15,1037
21623,3/21/15,1038
21624,3/21/15,1039
21625,3/21/15,1040
21626,3/21/15,1040
21627,3/21/15,1040
21628,3/21/15,1041
21629,3/21/15,1041
21630,3/21/15,1040
21631,3/21/15,1040
21632,3/21/15,1039
21633,3/21/15,1039
21634,3/21/15,1039
21635,3/21/15,1038
21636,3/22/15,1039
21637,3/22/15,1039
21638,3/22/15,1039
21639,3/22/15,1039
21640,3/22/15,1040
21641,3/22/15,1040
21642,3/22/15,1040
21643,3/22/15,1040
21644,3/22/15,1040
21645,3/22/15,1040
21646,3/22/15,1040
21647,3/22/15,1041
21648,3/22/15,1041
21649,3/22/15,1041
21650,3/22/15,1041
21651,3/22/15,1040
21652,3/22/15,1041
21653,3/22/15,1041
21654,3/22/15,1040
21655,3/22/15,1040
21656,3/22/15,1039
21657,3/22/15,1039
21658,3/22/15,1038
21659,3/22/15,1039
21660,3/23/15,1039
21661,3/23/15,1039
21662,3/23/15,1039
21663,3/23/15,1039
21664,3/23/15,1039
21665,3/23/15,1039
21666,3/23/15,1039
21667,3/23/15,1039
21668,3/23/15,1039
21669,3/23/15,1039
21670,3/23/15,1039
21671,3/23/15,1039
21672,3/23/15,1039
21673,3/23/15,1039
21674,3/23/15,1040
21675,3/23/15,1039
21676,3/23/15,1039
21677,3/23/15,1039
21678,3/23/15,1038
21679,3/23/15,1038
21680,3/23/15,1037
21681,3/23/15,1038
21682,3/23/15,1037
21683,3/23/15,1037
21684,3/24/15,1038
21685,3/24/15,1037
21686,3/24/15,1038
21687,3/24/15,1037
21688,3/24/15,1038
21689,3/24/15,1038
21690,3/24/15,1038
21691,3/24/15,1038
21692,3/24/15,1038
21693,3/24/15,1037
21694,3/24/15,1037
21695,3/24/15,1037
21696,3/24/15,1037
21697,3/24/15,1036
21698,3/24/15,1036
21699,3/24/15,1035
21700,3/24/15,1035
21701,3/24/15,1034
21702,3/24/15,1032
21703,3/24/15,1032
21704,3/24/15,1031
21705,3/24/15,1031
21706,3/24/15,1029
21707,3/24/15,1028
21708,3/25/15,1028
21709,3/25/15,1028
21710,3/25/15,1027
21711,3/25/15,1027
21712,3/25/15,1027
21713,3/25/15,1026
21714,3/25/15,1025
21715,3/25/15,1025
21716,3/25/15,1024
21717,3/25/15,1024
21718,3/25/15,1023
21719,3/25/15,1023
21720,3/25/15,1023
21721,3/25/15,1022
21722,3/25/15,1022
21723,3/25/15,1022
21724,3/25/15,1022
21725,3/25/15,1022
21726,3/25/15,1023
21727,3/25/15,1023
21728,3/25/15,1023
21729,3/25/15,1024
21730,3/25/15,1025
21731,3/25/15,1025
21732,3/26/15,1028
21733,3/26/15,1028
21734,3/26/15,1030
21735,3/26/15,1030
21736,3/26/15,1032
21737,3/26/15,1033
21738,3/26/15,1032
21739,3/26/15,1033
21740,3/26/15,1033
21741,3/26/15,1033
21742,3/26/15,1033
21743,3/26/15,1034
21744,3/26/15,1034
21745,3/26/15,1034
21746,3/26/15,1034
21747,3/26/15,1034
21748,3/26/15,1034
21749,3/26/15,1034
21750,3/26/15,1033
21751,3/26/15,1033
21752,3/26/15,1033
21753,3/26/15,1034
21754,3/26/15,1033
21755,3/26/15,1033
21756,3/27/15,1035
21757,3/27/15,1035
21758,3/27/15,1036
21759,3/27/15,1036
21760,3/27/15,1037
21761,3/27/15,1038
21762,3/27/15,1038
21763,3/27/15,1039
21764,3/27/15,1040
21765,3/27/15,1040
21766,3/27/15,1040
21767,3/27/15,1040
21768,3/27/15,1040
21769,3/27/15,1041
21770,3/27/15,1041
21771,3/27/15,1040
21772,3/27/15,1040
21773,3/27/15,1040
21774,3/27/15,1039
21775,3/27/15,1038
21776,3/27/15,1037
21777,3/27/15,1037
21778,3/27/15,1036
21779,3/27/15,1036
21780,3/28/15,1036
21781,3/28/15,1036
21782,3/28/15,1036
21783,3/28/15,1037
21784,3/28/15,1037
21785,3/28/15,1037
21786,3/28/15,1037
21787,3/28/15,1037
21788,3/28/15,1037
21789,3/28/15,1038
21790,3/28/15,1038
21791,3/28/15,1038
21792,3/28/15,1038
21793,3/28/15,1039
21794,3/28/15,1039
21795,3/28/15,1038
21796,3/28/15,1038
21797,3/28/15,1037
21798,3/28/15,1036
21799,3/28/15,1036
21800,3/28/15,1035
21801,3/28/15,1034
21802,3/28/15,1033
21803,3/28/15,1032
21804,3/29/15,1032
21805,3/29/15,1031
21806,3/29/15,1031
21807,3/29/15,1029
21808,3/29/15,1029
21809,3/29/15,1027
21810,3/29/15,1027
21811,3/29/15,1025
21812,3/29/15,1024
21813,3/29/15,1023
21814,3/29/15,1022
21815,3/29/15,1020
21816,3/29/15,1020
21817,3/29/15,1018
21818,3/29/15,1017
21819,3/29/15,1019
21820,3/29/15,1017
21821,3/29/15,1018
21822,3/29/15,1019
21823,3/29/15,1020
21824,3/29/15,1021
21825,3/29/15,1022
21826,3/29/15,1023
21827,3/29/15,1024
21828,3/30/15,1025
21829,3/30/15,1027
21830,3/30/15,1028
21831,3/30/15,1028
21832,3/30/15,1029
21833,3/30/15,1030
21834,3/30/15,1030
21835,3/30/15,1030
21836,3/30/15,1030
21837,3/30/15,1031
21838,3/30/15,1031
21839,3/30/15,1031
21840,3/30/15,1031
21841,3/30/15,1031
21842,3/30/15,1031
21843,3/30/15,1030
21844,3/30/15,1030
21845,3/30/15,1029
21846,3/30/15,1028
21847,3/30/15,1027
21848,3/30/15,1026
21849,3/30/15,1026
21850,3/30/15,1025
21851,3/30/15,1024
21852,3/31/15,1024
21853,3/31/15,1024
21854,3/31/15,1024
21855,3/31/15,1023
21856,3/31/15,1023
21857,3/31/15,1023
21858,3/31/15,1023
21859,3/31/15,1023
21860,3/31/15,1023
21861,3/31/15,1024
21862,3/31/15,1024
21863,3/31/15,1025
21864,3/31/15,1025
21865,3/31/15,1026
21866,3/31/15,1026
21867,3/31/15,1026
21868,3/31/15,1026
21869,3/31/15,1026
21870,3/31/15,1026
21871,3/31/15,1026
21872,3/31/15,1026
21873,3/31/15,1026
21874,3/31/15,1026
21875,3/31/15,1026
21876,4/1/15,1026
21877,4/1/15,1026
21878,4/1/15,1026
21879,4/1/15,1026
21880,4/1/15,1026
21881,4/1/15,1025
21882,4/1/15,1024
21883,4/1/15,1024
21884,4/1/15,1024
21885,4/1/15,1023
21886,4/1/15,1022
21887,4/1/15,1022
21888,4/1/15,1021
21889,4/1/15,1020
21890,4/1/15,1019
21891,4/1/15,1018
21892,4/1/15,1017
21893,4/1/15,1016
21894,4/1/15,1015
21895,4/1/15,1014
21896,4/1/15,1013
21897,4/1/15,1013
21898,4/1/15,1012
21899,4/1/15,1011
21900,4/2/15,1013
21901,4/2/15,1012
21902,4/2/15,1012
21903,4/2/15,1013
21904,4/2/15,1014
21905,4/2/15,1015
21906,4/2/15,1015
21907,4/2/15,1016
21908,4/2/15,1017
21909,4/2/15,1018
21910,4/2/15,1018
21911,4/2/15,1019
21912,4/2/15,1019
21913,4/2/15,1020
21914,4/2/15,1020
21915,4/2/15,1020
21916,4/2/15,1021
21917,4/2/15,1021
21918,4/2/15,1020
21919,4/2/15,1020
21920,4/2/15,1020
21921,4/2/15,1021
21922,4/2/15,1020
21923,4/2/15,1021
21924,4/3/15,1023
21925,4/3/15,1023
21926,4/3/15,1024
21927,4/3/15,1026
21928,4/3/15,1027
21929,4/3/15,1028
21930,4/3/15,1029
21931,4/3/15,1030
21932,4/3/15,1031
21933,4/3/15,1032
21934,4/3/15,1033
21935,4/3/15,1034
21936,4/3/15,1034
21937,4/3/15,1035
21938,4/3/15,1036
21939,4/3/15,1036
21940,4/3/15,1036
21941,4/3/15,1036
21942,4/3/15,1036
21943,4/3/15,1036
21944,4/3/15,1036
21945,4/3/15,1036
21946,4/3/15,1036
21947,4/3/15,1036
21948,4/4/15,1036
21949,4/4/15,1036
21950,4/4/15,1036
21951,4/4/15,1035
21952,4/4/15,1036
21953,4/4/15,1035
21954,4/4/15,1034
21955,4/4/15,1034
21956,4/4/15,1033
21957,4/4/15,1034
21958,4/4/15,1033
21959,4/4/15,1034
21960,4/4/15,1034
21961,4/4/15,1035
21962,4/4/15,1035
21963,4/4/15,1035
21964,4/4/15,1035
21965,4/4/15,1035
21966,4/4/15,1034
21967,4/4/15,1034
21968,4/4/15,1034
21969,4/4/15,1033
21970,4/4/15,1032
21971,4/4/15,1032
21972,4/5/15,1032
21973,4/5/15,1031
21974,4/5/15,1031
21975,4/5/15,1031
21976,4/5/15,1030
21977,4/5/15,1031
21978,4/5/15,1031
21979,4/5/15,1031
21980,4/5/15,1031
21981,4/5/15,1031
21982,4/5/15,1031
21983,4/5/15,1031
21984,4/5/15,1031
21985,4/5/15,1031
21986,4/5/15,1031
21987,4/5/15,1030
21988,4/5/15,1031
21989,4/5/15,1030
21990,4/5/15,1030
21991,4/5/15,1029
21992,4/5/15,1029
21993,4/5/15,1029
21994,4/5/15,1028
21995,4/5/15,1028
21996,4/6/15,1028
21997,4/6/15,1027
21998,4/6/15,1027
21999,4/6/15,1027
22000,4/6/15,1028
22001,4/6/15,1028
22002,4/6/15,1028
22003,4/6/15,1028
22004,4/6/15,1028
22005,4/6/15,1029
22006,4/6/15,1029
22007,4/6/15,1030
22008,4/6/15,1030
22009,4/6/15,1030
22010,4/6/15,1031
